"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1964-10-06,4.33672219707845,41916,10,280,1964.76309198543,1378,1965,5028,1.46711880863484,4.34481272461236,6.85314594437491
1964-10-07,4.28008850434109,41917,10,281,1964.76582422587,1378,1965,5029,1.45397368796427,4.34885798837931,6.8361558365537
1964-10-08,4.28008850434109,41918,10,282,1964.7685564663,1378,1965,5030,1.45397368796427,4.3407674608454,6.82482909800623
1964-10-09,4.22345481160374,41919,10,283,1964.77128870674,1378,1965,5031,1.44065346885121,4.32054114201063,6.82105351849041
1964-10-10,4.19513796523506,41920,10,284,1964.77402094718,1378,1965,5032,1.43392622739626,4.30031482317586,6.79840004139546
1964-10-11,4.05355373339167,41921,10,285,1964.77675318761,1378,1965,5033,1.39959396140604,4.25581692173937,6.70495444837883
1964-10-12,3.82701896244225,41922,10,286,1964.77948542805,1378,1965,5034,1.34208616134173,4.17086638263334,6.56808969093022
1964-10-13,3.68543473059887,41923,10,287,1964.78221766849,1378,1965,5035,1.3043884917085,4.0778253159934,6.33589155070707
1964-10-14,3.60048419149283,41924,10,288,1964.78494990893,1378,1965,5036,1.28106833405497,3.9807389855865,5.84789789828686
1964-10-15,3.48721680601812,41925,10,289,1964.78768214936,1378,1965,5037,1.24910394127493,3.86747160011179,5.39294056663011
1964-10-16,3.5155336523868,41926,10,290,1964.7904143898,1378,1965,5038,1.25719133518609,3.76634000593794,5.08523083609048
1964-10-17,3.43058311328077,41927,10,291,1964.79314663024,1378,1965,5039,1.23273025060077,3.65711788423019,4.88418122687287
1964-10-18,3.17573149596267,41928,10,292,1964.79587887067,1378,1965,5040,1.15553799823758,3.53171470745462,4.70200951523438
1964-10-19,3.26068203506871,41929,10,293,1964.79861111111,1378,1965,5041,1.18193638670785,3.45080943211554,4.53871570117501
1964-10-20,3.40226626691209,41930,10,294,1964.80134335155,1378,1965,5042,1.22444175866873,3.410356794446,4.3933558898158
1964-10-21,3.37394942054341,41931,10,295,1964.80407559199,1378,1965,5043,1.21608399306399,3.37799468431037,4.27253734530944
1964-10-22,3.28899888143738,41932,10,296,1964.80680783242,1378,1965,5044,1.19058322711485,3.34967783794169,4.18192343692968
1964-10-23,3.26068203506871,41933,10,297,1964.80954007286,1378,1965,5045,1.18193638670785,3.31327046403911,4.11868248003963
1964-10-24,3.26068203506871,41934,10,298,1964.8122723133,1378,1965,5046,1.18193638670785,3.28899888143738,4.06959994633392
1964-10-25,3.31731572780606,41935,10,299,1964.81500455373,1378,1965,5047,1.19915594018221,3.30922520027215,3.99786393553327
1964-10-26,3.45889995964945,41936,10,300,1964.81773679417,1378,1965,5048,1.24095060778179,3.33754204664083,3.91763287082202
1964-10-27,3.43058311328077,41937,10,301,1964.82046903461,1378,1965,5049,1.23273025060077,3.34158731040779,3.85061633441615
1964-10-28,3.40226626691209,41938,10,302,1964.82320127505,1378,1965,5050,1.22444175866873,3.34563257417474,3.8024776955894
1964-10-29,3.31731572780606,41939,10,303,1964.82593351548,1378,1965,5051,1.19915594018221,3.34967783794169,3.76472190043116
1964-10-30,3.17573149596267,41940,10,304,1964.82866575592,1378,1965,5052,1.15553799823758,3.33754204664083,3.72885389503084
1964-10-31,2.97751357138193,41941,10,305,1964.83139799636,1378,1965,5053,1.09108858021575,3.29708940897129,3.68354694084096
1964-11-01,2.92087987864458,41942,11,306,1964.83413023679,1379,1965,5054,1.07188489919287,3.24045571623394,3.6354083020142
1964-11-02,2.8925630322759,41943,11,307,1964.83686247723,1379,1965,5055,1.06214297147346,3.15955044089486,3.58726966318745
1964-11-03,2.92087987864458,41944,11,308,1964.83959471767,1379,1965,5056,1.07188489919287,3.08673569308969,3.5391310243607
1964-11-04,2.8925630322759,41945,11,309,1964.84232695811,1379,1965,5057,1.06214297147346,3.01392094528452,3.48816070089708
1964-11-05,2.66602826132648,41946,11,310,1964.84505919854,1379,1965,5058,0.980589822347923,2.92087987864458,3.43247090303868
1964-11-06,2.41117664400839,41947,11,311,1964.84779143898,1379,1965,5059,0.880114862383488,2.81165775693682,3.37017384102759
1964-11-07,2.49612718311442,41948,11,312,1964.85052367942,1379,1965,5060,0.914740403982437,2.74288827289861,3.31070846365337
1964-11-08,2.41117664400839,41949,11,313,1964.85325591985,1379,1965,5061,0.880114862383488,2.67007352509344,3.25029919140019
1964-11-09,2.269592412165,41950,11,314,1964.85598816029,1379,1965,5062,0.819600261259207,2.58107772222045,3.18611433963119
1964-11-10,2.21295871942764,41951,11,315,1964.85872040073,1379,1965,5063,0.794330407224638,2.4799461280466,3.12476117249906
1964-11-11,2.21295871942764,41952,11,316,1964.86145264117,1379,1965,5064,0.794330407224638,2.38285979763971,3.07095916439857
1964-11-12,2.24127556579632,41953,11,317,1964.8641848816,1379,1965,5065,0.807045152808598,2.3221808411354,3.02282052557182
1964-11-13,2.29790925853368,41954,11,318,1964.86691712204,1379,1965,5066,0.831999691498833,2.30599978606759,2.97940136113985
1964-11-14,2.24127556579632,41955,11,319,1964.86964936248,1379,1965,5067,0.807045152808598,2.269592412165,2.93786998646579
1964-11-15,2.21295871942764,41956,11,320,1964.87238160291,1379,1965,5068,0.794330407224638,2.24127556579632,2.89445082203381
1964-11-16,2.12800818032161,41957,11,321,1964.87511384335,1379,1965,5069,0.755186415608105,2.22104924696155,2.85103165760184
1964-11-17,2.09969133395293,41958,11,322,1964.87784608379,1379,1965,5070,0.741790350094258,2.20486819189374,2.81516365220152
1964-11-18,2.18464187305897,41959,11,323,1964.88057832423,1379,1965,5071,0.781451912623899,2.20082292812678,2.77929564680119
1964-11-19,2.24127556579632,41960,11,324,1964.88331056466,1379,1965,5072,0.807045152808598,2.20082292812678,2.740595956764
1964-11-20,2.24127556579632,41961,11,325,1964.8860428051,1379,1965,5073,0.807045152808598,2.19273240059287,2.70284016160576
1964-11-21,2.32622610490235,41962,11,326,1964.88877504554,1379,1965,5074,0.84424725698276,2.20486819189374,2.67074773572126
1964-11-22,2.46781033674574,41963,11,327,1964.89150728597,1379,1965,5075,0.903331254121608,2.24127556579632,2.6443186791105
1964-11-23,2.55276087585177,41964,11,328,1964.89423952641,1379,1965,5076,0.937175469889747,2.30195452230063,2.6207213071366
1964-11-24,2.60939456858913,41965,11,329,1964.89697176685,1379,1965,5077,0.959118228368511,2.3747692701058,2.5971239351627
1964-11-25,2.75097880043251,41966,11,330,1964.89970400729,1379,1965,5078,1.01195677578134,2.45567454544488,2.5735265631888
1964-11-26,2.92087987864458,41967,11,331,1964.90243624772,1379,1965,5079,1.07188489919287,2.55276087585177,2.5565364553676
1964-11-27,2.8925630322759,41968,11,332,1964.90516848816,1379,1965,5080,1.06214297147346,2.64580194249171,2.53954634754639
1964-11-28,2.92087987864458,41969,11,333,1964.9079007286,1379,1965,5081,1.07188489919287,2.73075248159775,2.52633181924101
1964-11-29,2.8925630322759,41970,11,334,1964.91063296903,1379,1965,5082,1.06214297147346,2.79143143810205,2.51689287045145
1964-11-30,2.92087987864458,41971,11,335,1964.91336520947,1379,1965,5083,1.07188489919287,2.84401986707246,2.51500508069354
1964-12-01,2.92087987864458,41972,12,336,1964.91609744991,1380,1965,5084,1.07188489919287,2.88851776850895,2.51500508069354
1964-12-02,2.83592933953855,41973,12,337,1964.91882969035,1380,1965,5085,1.04236969282301,2.90065355980981,2.51311729093562
1964-12-03,2.92087987864458,41974,12,338,1964.92156193078,1380,1965,5086,1.07188489919287,2.90065355980981,2.51311729093562
1964-12-04,3.48721680601812,41975,12,339,1964.92429417122,1380,1965,5087,1.24910394127493,2.98560409891584,2.5329390833937
1964-12-05,4.19513796523506,41976,12,340,1964.92702641166,1380,1965,5088,1.43392622739626,3.16764096842877,2.58390940685732
1964-12-06,5.69593082277496,41977,12,341,1964.92975865209,1380,1965,5089,1.73975202915793,3.56812208135721,2.6934012128162
1964-12-07,6.82860467752205,41978,12,342,1964.93249089253,1380,1965,5090,1.92112035952343,4.12636848119684,2.83781712929646
1964-12-08,8.0179122250065,41979,12,343,1964.93522313297,1380,1965,5091,2.0816780669175,4.85451595924855,3.02470831532973
1964-12-09,7.56484268310766,41980,12,344,1964.93795537341,1380,1965,5092,2.02351155166489,5.53007500832985,3.20121665769448
1964-12-10,6.23395090377983,41981,12,345,1964.94068761384,1380,1965,5093,1.83001030575748,6.00337086906346,3.33524973050622
1964-12-11,5.44107920545686,41982,12,346,1964.94341985428,1380,1965,5094,1.69397742454852,6.28249406898328,3.4428537467072
1964-12-12,5.07296020266406,41983,12,347,1964.94615209472,1380,1965,5095,1.62392451362259,6.40789724575885,3.53724323460279
1964-12-13,4.78979173897728,41984,12,348,1964.94888433515,1380,1965,5096,1.56648693218477,6.27844880521632,3.62030598395091
1964-12-14,4.50662327529051,41985,12,349,1964.95161657559,1380,1965,5097,1.50554815363642,5.9467371763261,3.69581757426738
1964-12-15,4.19513796523506,41986,12,350,1964.95434881603,1380,1965,5098,1.43392622739626,5.40062656778732,3.7618902157943
1964-12-16,3.91196950154828,41987,12,351,1964.95708105647,1380,1965,5099,1.36404095601444,4.87878754185027,3.82135559316852
1964-12-17,3.68543473059887,41988,12,352,1964.9598132969,1380,1965,5100,1.3043884917085,4.51471380282442,3.87421370639005
1964-12-18,3.5155336523868,41989,12,353,1964.96254553734,1380,1965,5101,1.25719133518609,4.23963586667155,3.91857676570098
1964-12-19,3.40226626691209,41990,12,354,1964.96527777778,1380,1965,5102,1.22444175866873,4.00096530442127,3.95727645573817
1964-12-20,3.23236518870003,41991,12,355,1964.96801001821,1380,1965,5103,1.17321412582901,3.77847579723881,3.99031277650163
1964-12-21,3.03414726411929,41992,12,356,1964.97074225865,1380,1965,5104,1.10993041769149,3.5681220813572,4.01391014847552
1964-12-22,2.86424618590722,41993,12,357,1964.97347449909,1380,1965,5105,1.05230520417064,3.37799468431037,4.02712467678091
1964-12-23,2.75097880043251,41994,12,358,1964.97620673953,1380,1965,5106,1.01195677578134,3.21213886986526,4.0337319409336
1964-12-24,2.60939456858913,41995,12,359,1964.97893897996,1380,1965,5107,0.959118228368511,3.05841884672101,4.0337319409336
1964-12-25,2.46781033674574,41996,12,360,1964.9816712204,1380,1965,5108,0.903331254121608,2.90874408734372,4.02429299214404
1964-12-26,2.32622610490235,41997,12,361,1964.98440346084,1380,1965,5109,0.84424725698276,2.75502406419947,4.00447119968597
1964-12-27,2.29790925853368,41998,12,362,1964.98713570128,1380,1965,5110,0.831999691498833,2.62153035988999,3.98464940722789
1964-12-28,2.38285979763971,41999,12,363,1964.98986794171,1380,1965,5111,0.868301361992051,2.52848929325005,3.96671540452773
1964-12-29,2.35454295127103,42000,12,364,1964.99260018215,1380,1965,5112,0.856346632739813,2.45567454544488,3.94878140182757
1964-12-30,2.38285979763971,42001,12,365,1964.99533242259,1380,1965,5113,0.868301361992051,2.40308611647448,3.9308473991274
1964-12-31,2.46781033674574,42002,12,366,1964.99806466302,1380,1965,5114,0.903331254121608,2.38285979763971,3.91574508106411
1965-01-01,2.55276087585177,42003,1,1,1965.00079908676,1381,1965,5115,0.937175469889747,2.39499558894057,3.90630613227455
1965-01-02,2.69434510769516,42004,1,2,1965.00353881279,1381,1965,5116,0.991155172120503,2.44758401791097,3.8987549732429
1965-01-03,2.66602826132648,42005,1,3,1965.00627853881,1381,1965,5117,0.980589822347923,2.50017244688137,3.87138202175318
1965-01-04,2.83592933953855,42006,1,4,1965.00901826484,1381,1965,5118,1.04236969282301,2.56489666715264,3.8260750675633
1965-01-05,2.83592933953855,42007,1,5,1965.01175799087,1381,1965,5119,1.04236969282301,2.63366615119085,3.73074168478875
1965-01-06,2.80761249316987,42008,1,6,1965.01449771689,1381,1965,5120,1.03233447563267,2.69434510769516,3.59670861197701
1965-01-07,2.52444402948309,42009,1,7,1965.01723744292,1381,1965,5121,0.926020852139421,2.70243563522907,3.41359300545956
1965-01-08,2.32622610490235,42010,1,8,1965.01997716895,1381,1965,5122,0.84424725698276,2.67007352509344,3.23897245285272
1965-01-09,2.29790925853368,42011,1,9,1965.02271689498,1381,1965,5123,0.831999691498833,2.61343983235608,3.10777106467785
1965-01-10,2.52444402948309,42012,1,10,1965.025456621,1381,1965,5124,0.926020852139421,2.59321351352131,3.01054989214539
1965-01-11,3.03414726411929,42013,1,11,1965.02819634703,1381,1965,5125,1.10993041769149,2.62153035988999,2.94258946086056
1965-01-12,3.57216734512416,42014,1,12,1965.03093607306,1381,1965,5126,1.27317251105577,2.72670721783079,2.90200198106546
1965-01-13,3.7703852697049,42015,1,13,1965.03367579909,1381,1965,5127,1.32717718979419,2.86424618590722,2.87746071421261
1965-01-14,3.7703852697049,42016,1,14,1965.03641552511,1381,1965,5128,1.32717718979419,3.0422377916532,2.86330229102827
1965-01-15,4.22345481160374,42017,1,15,1965.03915525114,1381,1965,5129,1.44065346885121,3.31327046403911,2.87368513469678
1965-01-16,4.87474227808331,42018,1,16,1965.04189497717,1381,1965,5130,1.58406723701816,3.68138946683191,2.91332871961293
1965-01-17,4.90305912445199,42019,1,17,1965.0446347032,1381,1965,5131,1.58985932142812,4.02119162325604,2.95957956868177
1965-01-18,4.56325696802786,42020,1,18,1965.04737442922,1381,1965,5132,1.51803661594756,4.23963586667155,2.99827925871896
1965-01-19,4.3933558898158,42021,1,19,1965.05011415525,1381,1965,5133,1.48009337464553,4.35694851591322,3.03697894875616
1965-01-20,4.16682111886638,42022,1,20,1965.05285388128,1381,1965,5134,1.42715342348106,4.41358220865057,3.07473474391439
1965-01-21,3.91196950154828,42023,1,21,1965.05559360731,1381,1965,5135,1.36404095601444,4.43380852748534,3.10965885443576
1965-01-22,3.74206842333622,42024,1,22,1965.05833333333,1381,1965,5136,1.31963851291621,4.36503904344712,3.14269517519922
1965-01-23,3.62880103786151,42025,1,23,1965.06107305936,1381,1965,5137,1.28890230111801,4.18704743770115,3.17667539084163
1965-01-24,3.60048419149283,42026,1,24,1965.06381278539,1381,1965,5138,1.28106833405497,4.00096530442127,3.21443118599987
1965-01-25,3.71375157696754,42027,1,25,1965.06655251142,1381,1965,5139,1.31204257242402,3.87960739141265,3.26068203506871
1965-01-26,3.71375157696754,42028,1,26,1965.06929223744,1381,1965,5140,1.31204257242402,3.78252106100576,3.3078767790165
1965-01-27,3.57216734512416,42029,1,27,1965.07203196347,1381,1965,5141,1.27317251105577,3.69757052189973,3.34752036393265
1965-01-28,3.34563257417474,42030,1,28,1965.0747716895,1381,1965,5142,1.20765578606722,3.61666524656065,3.38055668469611
1965-01-29,3.11909780322532,42031,1,29,1965.07751141553,1381,1965,5143,1.13754379437204,3.52766944368766,3.40509795154896
1965-01-30,3.11909780322532,42032,1,30,1965.08025114155,1381,1965,5144,1.13754379437204,3.45485469588249,3.42680753376495
1965-01-31,4.19513796523506,42033,1,31,1965.08299086758,1381,1965,5145,1.43392622739626,3.53980523498853,3.48155343674439
1965-02-01,4.73315804623993,42034,2,32,1965.08573059361,1382,1965,5146,1.55459264276886,3.68543473059887,3.54951386802922
1965-02-02,4.44998958255315,42035,2,33,1965.08847031963,1382,1965,5147,1.49290175517612,3.79061158853967,3.60897924540344
1965-02-03,4.53494012165919,42036,2,34,1965.09121004566,1382,1965,5148,1.51181187987667,3.9281505566161,3.66561293814079
1965-02-04,4.73315804623993,42037,2,35,1965.09394977169,1382,1965,5149,1.55459264276886,4.12636848119684,3.72885389503084
1965-02-05,4.6482075071339,42038,2,36,1965.09668949772,1382,1965,5150,1.53648166294505,4.34481272461236,3.79020706216297
1965-02-06,4.61989066076522,42039,2,37,1965.09942922374,1382,1965,5151,1.53037103831256,4.55921170426091,3.86005528320571
1965-02-07,4.84642543171464,42040,2,38,1965.10216894977,1382,1965,5152,1.57824140882466,4.65225277090085,3.94406192743279
1965-02-08,5.55434659093157,42041,2,39,1965.1049086758,1382,1965,5153,1.71458079077833,4.76956542014252,4.05260983851272
1965-02-09,5.6392971300376,42042,2,40,1965.10764840183,1382,1965,5154,1.7297594354102,4.93946649835458,4.15643827519787
1965-02-10,5.35612866635083,42043,2,41,1965.11038812785,1382,1965,5155,1.67824145038408,5.05677914759624,4.23383765527225
1965-02-11,5.10127704903273,42044,2,42,1965.11312785388,1382,1965,5156,1.62949091015611,5.10936757656664,4.28480797873587
1965-02-12,4.84642543171464,42045,2,43,1965.11586757991,1382,1965,5157,1.57824140882466,5.13768442293532,4.3206759841362
1965-02-13,4.59157381439654,42046,2,44,1965.11860730594,1382,1965,5158,1.52422284425639,5.13363915916837,4.34804893562592
1965-02-14,4.44998958255315,42047,2,45,1965.12134703196,1382,1965,5159,1.49290175517612,5.07700546643101,4.35560009465756
1965-02-15,4.33672219707845,42048,2,46,1965.12408675799,1382,1965,5160,1.46711880863484,4.90305912445199,4.3376660919574
1965-02-16,4.1385042724977,42049,2,47,1965.12682648402,1382,1965,5161,1.42033443572111,4.68866014480344,4.31218093022559
1965-02-17,4.02523688702299,42050,2,48,1965.12956621005,1382,1965,5162,1.39258376305746,4.4985327477566,4.29424692752543
1965-02-18,3.94028634791696,42051,2,49,1965.13230593607,1382,1965,5163,1.37125339780527,4.33267693331149,4.27914460946214
1965-02-19,3.82701896244225,42052,2,50,1965.1350456621,1382,1965,5164,1.34208616134173,4.18704743770115,4.26781787091466
1965-02-20,3.74206842333622,42053,2,51,1965.13778538813,1382,1965,5165,1.31963851291621,4.06568952469253,4.26215450164093
1965-02-21,3.74206842333622,42054,2,52,1965.14052511416,1382,1965,5166,1.31963851291621,3.96455793051869,4.26215450164093
1965-02-22,3.5155336523868,42055,2,53,1965.14326484018,1382,1965,5167,1.25719133518609,3.84724528127702,4.25837892212511
1965-02-23,3.65711788423019,42056,2,54,1965.14600456621,1382,1965,5168,1.29667537387608,3.77847579723881,4.26026671188302
1965-02-24,5.58266343730025,42057,2,55,1965.14874429224,1382,1965,5169,1.71966598102556,4.00096530442127,4.32256377389411
1965-02-25,6.91355521662808,42058,2,56,1965.15148401826,1382,1965,5170,1.93348400859819,4.42571799995143,4.42922389521613
1965-02-26,7.28167421942089,42059,2,57,1965.15422374429,1382,1965,5171,1.98536081096353,4.91924017951981,4.55287412435935
1965-02-27,7.22504052668354,42060,2,58,1965.15696347032,1382,1965,5172,1.97755284321232,5.41680762285514,4.68218772277631
1965-02-28,6.7719709847847,42061,2,59,1965.15970319635,1382,1965,5173,1.91279217967587,5.84965084591921,4.80395016216162
